"term","category","weight"
"search","life_satisfaction",-14.6681077614
"searching","life_satisfaction",-35.044441094
"seas","life_satisfaction",-1.73673986288
"season","life_satisfaction",0.956876642175
"seasons","life_satisfaction",-2.43827929569
"seat","life_satisfaction",-0.422259544856
"seats","life_satisfaction",-0.477128451432
"seattle","life_satisfaction",8.68361519642
"sec","life_satisfaction",-15.7593237253
"seconds","life_satisfaction",-18.6536799517
"secret","life_satisfaction",-0.58340186314
"secretly","life_satisfaction",-0.86036005148
"secrets","life_satisfaction",-4.76999356092
"section","life_satisfaction",1.55481120011
"secure","life_satisfaction",1.27793296479
"security","life_satisfaction",-0.850118645077
"seed","life_satisfaction",27.9672751236
"seeds","life_satisfaction",33.7872704507
"seein","life_satisfaction",0.590162460917
"seek","life_satisfaction",-51.9083921642
"seeking","life_satisfaction",-13.9688269405
"sees","life_satisfaction",-2.32450177776
"selamat","life_satisfaction",0.0110210873517
"select","life_satisfaction",-0.113082567495
"selection","life_satisfaction",3.92747834841
"selfish","life_satisfaction",-15.3576539349
"sell","life_satisfaction",-2.142510313
"selling","life_satisfaction",-0.220863601899
"sem","life_satisfaction",1.44336429469
"semester","life_satisfaction",2.8592105187
"semi","life_satisfaction",3.47089836589
"seminar","life_satisfaction",7.88202487142
"send","life_satisfaction",-7.73450830848
"sending","life_satisfaction",-4.06951698999
"sends","life_satisfaction",-1.53413320052
"senior","life_satisfaction",14.6886205994
"seniors","life_satisfaction",14.9198933953
"sense","life_satisfaction",-29.3281957161
"senses","life_satisfaction",-4.34356110263
"sensitive","life_satisfaction",-44.6772256913
"sentence","life_satisfaction",7.04034231869
"separate","life_satisfaction",-2.02983818742
"sept","life_satisfaction",12.6600238568
"september","life_satisfaction",-13.8235442765
"ser","life_satisfaction",26.3950061221
"serenity","life_satisfaction",0.419695208942
"serial","life_satisfaction",-26.6897039629
"series","life_satisfaction",-3.35450059274
"serve","life_satisfaction",7.77054706311
"served","life_satisfaction",15.3908100522
"server","life_satisfaction",-0.36276133917
"service","life_satisfaction",-4.41354961043
"services","life_satisfaction",-6.52907737042
"serving","life_satisfaction",-2.44619657176
"session","life_satisfaction",14.9974450173
"sessions","life_satisfaction",18.5201125515
"set","life_satisfaction",-2.9942388941
"seth","life_satisfaction",0.0632795656394
"sets","life_satisfaction",6.80700542181
"setting","life_satisfaction",3.56441948894
"settings","life_satisfaction",8.16867695272
"settle","life_satisfaction",-20.1716788579
"settled","life_satisfaction",-4.80785511749
"settling","life_satisfaction",-16.5997315072
"seuss","life_satisfaction",-47.2240802859
"severe","life_satisfaction",-35.5710935109
"sewing","life_satisfaction",-90.0757945058
"sex","life_satisfaction",-9.70527935695
"sexiest","life_satisfaction",-1.35597705806
"sexual","life_satisfaction",-17.7424313642
"sexy","life_satisfaction",-10.8431252587
"sh","life_satisfaction",-4.6124137114
"shade","life_satisfaction",20.2383414199
"shades","life_satisfaction",13.5139798807
"shadow","life_satisfaction",-0.127422552424
"shadows","life_satisfaction",7.15697225141
"shady","life_satisfaction",3.00940368234
"shake","life_satisfaction",0.711671664968
"shakes","life_satisfaction",-3.3196121585
"shakespeare","life_satisfaction",3.06502013973
"shaking","life_satisfaction",-4.95833778253
"shallow","life_satisfaction",-1.45237046017
"shame","life_satisfaction",7.00498188022
"shampoo","life_satisfaction",-0.165170032814
"shane","life_satisfaction",-17.7073766575
"shannon","life_satisfaction",-0.2535432986
"shape","life_satisfaction",2.00995385387
"shaped","life_satisfaction",-4.26036881744
"share","life_satisfaction",0.564806208777
"shared","life_satisfaction",15.2532739196
"shares","life_satisfaction",9.77299311448
"sharing","life_satisfaction",4.4622048731
"shark","life_satisfaction",-0.0783875636602
"sharks","life_satisfaction",0.222315993179
"sharp","life_satisfaction",-31.4008908863
"shattered","life_satisfaction",-19.570304915
"shave","life_satisfaction",-1.71532658602
"shaved","life_satisfaction",-4.8669247804
"shaving","life_satisfaction",-2.54664706425
"shawn","life_satisfaction",-0.521319436419
"shawty","life_satisfaction",7.83205154949
"she'd","life_satisfaction",-22.1338159165
"she'll","life_satisfaction",-5.80133833148
"she's","life_satisfaction",-2.74011131806
"shed","life_satisfaction",2.89409664181
"sheep","life_satisfaction",0.00858595351431
"sheesh","life_satisfaction",-0.960775601091
"sheet","life_satisfaction",-18.469603456
"sheets","life_satisfaction",-30.6856398504
"sheldon","life_satisfaction",-0.0339406883459
"shelf","life_satisfaction",-24.7604351921
"shell","life_satisfaction",-9.00432697475
"shelter","life_satisfaction",-33.2629050387
"sherlock","life_satisfaction",0.0109072659569
"shes","life_satisfaction",-1.51406524249
"shield","life_satisfaction",1.82954667868
"shift","life_satisfaction",-2.2403892131
"shifts","life_satisfaction",1.66059634932
"shine","life_satisfaction",15.5916599065
"shines","life_satisfaction",11.6582000407
"shining","life_satisfaction",10.3603496934
"shiny","life_satisfaction",-4.19770725195
"ship","life_satisfaction",9.74905922113
"shirt","life_satisfaction",-7.36663676923
"shirts","life_satisfaction",-7.22190425667
"shit","life_satisfaction",-17.3608880422
"shite","life_satisfaction",-81.705851617
"shits","life_satisfaction",-16.5926372307
"shitty","life_satisfaction",-2.01489179743
"sho","life_satisfaction",-0.16897760657
"shock","life_satisfaction",-35.8995263738
"shocked","life_satisfaction",-5.74328267735
"shocking","life_satisfaction",-13.4906128984
"shoe","life_satisfaction",-12.5531877205
"shoes","life_satisfaction",5.06776298316
"shook","life_satisfaction",3.30543601994
"shoot","life_satisfaction",-4.37288892747
"shooting","life_satisfaction",-0.1480245258
"shop","life_satisfaction",-0.424771563941
"shoppin","life_satisfaction",5.58606610736
"shopping","life_satisfaction",13.1657129589
"shops","life_satisfaction",12.8811140531
"shore","life_satisfaction",-0.161158714203
"short","life_satisfaction",1.77311832724
"shorter","life_satisfaction",-3.43414633657
"shortly","life_satisfaction",3.90297874435
"shorts","life_satisfaction",-6.36722578538
"shot","life_satisfaction",-11.3972195918
"shotgun","life_satisfaction",-4.63305436157
"shots","life_satisfaction",-6.6674832518
"should've","life_satisfaction",76.7003312753
"shoulda","life_satisfaction",67.6414559329
"shoulder","life_satisfaction",-22.7318677607
"shoulders","life_satisfaction",-15.2508024451
"shouldn't","life_satisfaction",-30.5743775065
"shouldnt","life_satisfaction",-12.4330776274
"shout","life_satisfaction",-6.60487386067
"shouting","life_satisfaction",-6.99794241915
"shove","life_satisfaction",-10.673681481
"shovel","life_satisfaction",12.9183633605
"shoveling","life_satisfaction",19.4565970578
"show","life_satisfaction",-1.02154115308
"showed","life_satisfaction",-7.84358824912
"shower","life_satisfaction",-0.111541869924
"showers","life_satisfaction",-0.0858260431855
"showing","life_satisfaction",-4.49917660344
"shown","life_satisfaction",-10.5317101769
"shows","life_satisfaction",3.70806731776
"shrek","life_satisfaction",-1.00277224934
"shrimp","life_satisfaction",3.85246108035
"shud","life_satisfaction",2.89872558348
"shuffle","life_satisfaction",-0.0937404160271
"shui","life_satisfaction",-0.0597135827242
"shut","life_satisfaction",-43.3193578402
"shutter","life_satisfaction",-0.217852233208
"shutting","life_satisfaction",-12.4585455948
"shy","life_satisfaction",-41.9814584867
"si","life_satisfaction",27.1950171471
"sibling","life_satisfaction",-3.40464942692
"siblings","life_satisfaction",10.3113074355
"sick","life_satisfaction",-99.1741116714
"sickness","life_satisfaction",-56.5996810785
"side","life_satisfaction",6.05829972591
"sides","life_satisfaction",-4.9807820656
"sidewalk","life_satisfaction",9.15969863194
"sideways","life_satisfaction",-6.59263083315
"sierra","life_satisfaction",0.00492097371836
"sigh","life_satisfaction",29.3217133879
"sighs","life_satisfaction",-22.6463851743
"sight","life_satisfaction",-14.2883060582
"sign","life_satisfaction",1.00682370109
"signal","life_satisfaction",-4.18627327678
"signed","life_satisfaction",1.02185071711
"significant","life_satisfaction",18.6739628101
"signing","life_satisfaction",1.23195129006
"signs","life_satisfaction",24.8764027231
"sila","life_satisfaction",0.0454617590893
"silence","life_satisfaction",-8.1418548982
"silent","life_satisfaction",-0.909162419917
"silly","life_satisfaction",-2.50389651126
"silver","life_satisfaction",25.5756390785
"sim","life_satisfaction",-10.2712765034
"similar","life_satisfaction",-28.6061912079
"simon","life_satisfaction",-0.0157216881422
"simple","life_satisfaction",9.68936964387
"simply","life_satisfaction",-3.96468185299
"simpson","life_satisfaction",0.00602692377005
"sims","life_satisfaction",-2.65162662842
"sin","life_satisfaction",14.8506929949
"sincere","life_satisfaction",-6.09636229179
"sincerely","life_satisfaction",-0.132755870444
"sing","life_satisfaction",48.3734175611
"singapore","life_satisfaction",0.586401611924
"singer","life_satisfaction",19.2965192273
"singers","life_satisfaction",14.3754808667
"singin","life_satisfaction",2.20910430903
"singing","life_satisfaction",23.3830032064
"single","life_satisfaction",-16.4958660364
"singles","life_satisfaction",17.8088503027
"sings","life_satisfaction",13.173642796
"sink","life_satisfaction",-5.15440113534
"sinking","life_satisfaction",-25.2149107189
"sinner","life_satisfaction",-1.01917651895
"sino","life_satisfaction",6.84078077624
"sins","life_satisfaction",11.8502711647
"sinus","life_satisfaction",-37.8999981105
"sip","life_satisfaction",5.15968930466
"sippin","life_satisfaction",1.41313613341
"sipping","life_satisfaction",0.722903452539
"sir","life_satisfaction",-0.109846488576
"sis","life_satisfaction",-13.7691096757
"sissy","life_satisfaction",-18.3565655683
"sista","life_satisfaction",-24.4817938195
"sister","life_satisfaction",17.9357056984
"sister's","life_satisfaction",7.03777033929
"sisters","life_satisfaction",20.6885435507
"sit","life_satisfaction",3.1105519744
"site","life_satisfaction",11.3681998024
"sites","life_satisfaction",5.00004005286
"sits","life_satisfaction",-9.56416008385
"sittin","life_satisfaction",-4.36746170225
"sitting","life_satisfaction",-1.15978904067
"situation","life_satisfaction",-10.7635446649
"situations","life_satisfaction",-0.373078329491
"sixteen","life_satisfaction",53.9658517754
"sixth","life_satisfaction",15.1312268717
"size","life_satisfaction",-4.59021654015
"sized","life_satisfaction",-7.10704051608
"skate","life_satisfaction",-0.427947551687
"skating","life_satisfaction",-0.0130834040881
"ski","life_satisfaction",2.10560826604
"skies","life_satisfaction",9.27329147959
"skiing","life_satisfaction",6.41882516495
"skill","life_satisfaction",4.31343317995
"skills","life_satisfaction",6.83813751307
"skin","life_satisfaction",2.97039657372
"skinny","life_satisfaction",-26.6616866749
"skins","life_satisfaction",-1.2581426012
"skip","life_satisfaction",32.0722622045
"skipped","life_satisfaction",20.0541411756
"skipping","life_satisfaction",36.2991989163
"skirt","life_satisfaction",-0.449954212333
"skittles","life_satisfaction",-0.921187579221
"skool","life_satisfaction",1.7985710616
"skull","life_satisfaction",-22.4436463984
"sky","life_satisfaction",3.35658853139
"skype","life_satisfaction",-2.06947705862
"slam","life_satisfaction",-1.95284186222
"slap","life_satisfaction",-23.0170294084
"slapped","life_satisfaction",-16.1274625027
"slave","life_satisfaction",10.7870526628
"sledding","life_satisfaction",19.0140473839
"sleep","life_satisfaction",6.81426772386
"sleepin","life_satisfaction",-4.72147383411
"sleeping","life_satisfaction",-24.5841975296
"sleepless","life_satisfaction",0.173253494509
"sleepover","life_satisfaction",3.7061142562
"sleeps","life_satisfaction",8.49550596901
"sleepy","life_satisfaction",7.72299596127
"sleeve","life_satisfaction",-8.161826891
"slept","life_satisfaction",-4.40469939977
"slice","life_satisfaction",5.83329704677
"slide","life_satisfaction",0.404898585256
"sliding","life_satisfaction",3.26129370024
"slight","life_satisfaction",-50.8042752215
"slightly","life_satisfaction",-93.4077028207
"slim","life_satisfaction",-12.6434743198
"slip","life_satisfaction",-3.27822338772
"slipped","life_satisfaction",-13.5664281132
"slipping","life_satisfaction",-19.1031458063
"slips","life_satisfaction",-2.94934325221
"slow","life_satisfaction",-1.06707139921
"slower","life_satisfaction",-5.11392207202
"slowly","life_satisfaction",-22.3461959298
"slumber","life_satisfaction",-0.303937811555
"slut","life_satisfaction",-64.1298415545
"sm","life_satisfaction",0.597904505812
"smack","life_satisfaction",-15.001999568
"small","life_satisfaction",-1.59099981594
"smaller","life_satisfaction",-5.202153479
"smallest","life_satisfaction",3.25123209066
"smart","life_satisfaction",-40.3621837574
"smarter","life_satisfaction",-25.6210095152
"smartest","life_satisfaction",-3.47367475037
"smash","life_satisfaction",0.600806707945
"smashed","life_satisfaction",-3.64378948336
"smashing","life_satisfaction",4.93733080393
"smell","life_satisfaction",0.353033117811
"smelled","life_satisfaction",-3.6392956533
"smelling","life_satisfaction",-1.86881940871
"smells","life_satisfaction",-2.73208406214
"smelly","life_satisfaction",-17.9404919444
"smh","life_satisfaction",10.4734655418
"smile","life_satisfaction",10.2745696283
"smiled","life_satisfaction",21.1063268648
"smiles","life_satisfaction",-8.18733586086
"smiley","life_satisfaction",6.21739590212
"smiling","life_satisfaction",-18.6642215458
"smith","life_satisfaction",0.939469001785
"smoke","life_satisfaction",9.82176785532
"smoked","life_satisfaction",9.92380901679
"smokin","life_satisfaction",7.92727522991
"smoking","life_satisfaction",0.946181167642
"smooth","life_satisfaction",10.5731389172
"smoothie","life_satisfaction",-0.32308498985
"smoothly","life_satisfaction",17.6588984401
"sms","life_satisfaction",-0.754597245498
"sn","life_satisfaction",1.29794365802
"snack","life_satisfaction",-3.09852737457
"snacks","life_satisfaction",-9.5076883688
"snake","life_satisfaction",-18.9184297042
"snakes","life_satisfaction",-10.3168362955
"snap","life_satisfaction",-1.60685358332
"sneak","life_satisfaction",-6.90500270658
"sneeze","life_satisfaction",-3.0920986104
"sneezing","life_satisfaction",-142.446314552
"sniff","life_satisfaction",-0.672264612645
"snooze","life_satisfaction",2.74056092191
"snoring","life_satisfaction",1.49215328228
"snow","life_satisfaction",22.1399685063
"snowball","life_satisfaction",5.8730275952
"snowboarding","life_satisfaction",1.27444821003
"snowed","life_satisfaction",9.19281734514
"snowing","life_satisfaction",5.33851975299
"snowman","life_satisfaction",19.9575424299
"snows","life_satisfaction",25.3826975541
"snowy","life_satisfaction",5.16700711893
"snuggie","life_satisfaction",-0.585462076544
"snuggle","life_satisfaction",-13.194021397
"soak","life_satisfaction",10.378415759
"soaked","life_satisfaction",-0.162599644147
"soaking","life_satisfaction",9.2844665318
"soap","life_satisfaction",-1.84337275126
"soar","life_satisfaction",-5.91018645178
"sob","life_satisfaction",-24.3088999473
"sober","life_satisfaction",-4.80272426234
"sobrang","life_satisfaction",-0.00140389731565
"soccer","life_satisfaction",13.0986258619
"social","life_satisfaction",0.62715042762
"society","life_satisfaction",1.71184635872
"sociology","life_satisfaction",4.75343991282
"sock","life_satisfaction",-6.66753866936
"socks","life_satisfaction",-1.15500947784
"soda","life_satisfaction",-0.561780701703
"sofa","life_satisfaction",-2.468921038
"soft","life_satisfaction",-5.45571072681
"softball","life_satisfaction",19.7878204294
"softly","life_satisfaction",16.0838302692
"software","life_satisfaction",0.466915244515
"sold","life_satisfaction",0.516462458249
"soldier","life_satisfaction",3.7464119736
"soldiers","life_satisfaction",3.45439309947
"solid","life_satisfaction",-0.884424915944
"solo","life_satisfaction",57.5482874025
"solution","life_satisfaction",-26.4696183061
"solve","life_satisfaction",-10.2526966561
"solved","life_satisfaction",-19.8076625734
"som","life_satisfaction",15.2022719089
"somebody's","life_satisfaction",-47.7649256881
"someday","life_satisfaction",-69.2557602855
"someone's","life_satisfaction",-14.3382963343
"someones","life_satisfaction",-13.9532399297
"somethin","life_satisfaction",-4.13541406211
"something's","life_satisfaction",14.2004303861
"somethings","life_satisfaction",9.84434271358
"somthing","life_satisfaction",6.70665357853
"son","life_satisfaction",-6.30761238396
"son's","life_satisfaction",-2.69197405765
"song","life_satisfaction",3.97185540839
"songs","life_satisfaction",7.89752997657
"sonic","life_satisfaction",-0.717987261886
"sons","life_satisfaction",-0.105270309496
"sony","life_satisfaction",0.803940834775
"soo","life_satisfaction",-22.1925723023
"sooner","life_satisfaction",23.8005335687
"sooo","life_satisfaction",-37.7809176967
"soooo","life_satisfaction",-50.351336588
"sooooo","life_satisfaction",-66.7581529204
"soooooo","life_satisfaction",-65.4107217825
"sooooooo","life_satisfaction",-68.3129570484
"soooooooo","life_satisfaction",-88.5352834657
"sooooooooo","life_satisfaction",-62.1254378365
"soooooooooo","life_satisfaction",-65.2047260396
"sooooooooooo","life_satisfaction",-62.7558081836
"sooooooooooooooooooooooo","life_satisfaction",-54.9152462302
"sophie","life_satisfaction",3.54541068247
"sore","life_satisfaction",-47.8920266524
"sorrow","life_satisfaction",0.874351457053
"sorrows","life_satisfaction",0.195096818886
"sort","life_satisfaction",-51.9934133306
"sorta","life_satisfaction",-50.8758490265
"sorted","life_satisfaction",30.229498731
"sorting","life_satisfaction",4.69358734739
"sorts","life_satisfaction",-17.9900998168
"soul","life_satisfaction",0.885750588697
"souls","life_satisfaction",0.00582690857088
"sound","life_satisfaction",5.14460611483
"sounded","life_satisfaction",-17.0425421058
"sounding","life_satisfaction",-7.44727097085
"sounds","life_satisfaction",-0.302558171812
"soundtrack","life_satisfaction",0.159057337061
"soup","life_satisfaction",0.321704712167
"sour","life_satisfaction",20.2577234132
"source","life_satisfaction",-8.15720764488
"south","life_satisfaction",11.9501537838
"southern","life_satisfaction",13.6649211613
"sox","life_satisfaction",0.207062166779
"soy","life_satisfaction",26.6458158588
"sp","life_satisfaction",6.0358226492
"spa","life_satisfaction",2.39044188582
"space","life_satisfaction",-4.24384291901
"spaces","life_satisfaction",-65.9071131988
"spaghetti","life_satisfaction",0.213129951171
"spain","life_satisfaction",-2.40921542689
"spam","life_satisfaction",-32.1118997471
"span","life_satisfaction",0.168584707291
"spanish","life_satisfaction",8.59488531847
"spare","life_satisfaction",-0.362314444284
"spark","life_satisfaction",18.6608461168
"sparkle","life_satisfaction",8.33489663693
"sparks","life_satisfaction",3.01320387046
"speak","life_satisfaction",-5.7840545796
"speaker","life_satisfaction",-4.06580715262
"speakers","life_satisfaction",-11.0597249447
"speaking","life_satisfaction",-3.41425682501
"speaks","life_satisfaction",-12.3617098448
"spears","life_satisfaction",-0.0265681284385
"special","life_satisfaction",-2.71316876313
"specially","life_satisfaction",-4.44266741912
"species","life_satisfaction",-1.58993154545
"specific","life_satisfaction",-13.3451298876
"specifically","life_satisfaction",-1.58686310904
"spectacular","life_satisfaction",10.5917225745
"speech","life_satisfaction",-0.970180780298
"speechless","life_satisfaction",-1.27640697086
"speed","life_satisfaction",2.40705745325
"speeding","life_satisfaction",-0.164343126059
"spell","life_satisfaction",5.09789374608
"spelled","life_satisfaction",11.75200428
"spelling","life_satisfaction",0.342722963001
"spend","life_satisfaction",19.4270375257
"spending","life_satisfaction",46.5283151563
"spends","life_satisfaction",-69.6974509096
"spent","life_satisfaction",25.8651503306
"sperm","life_satisfaction",-11.980281226
"spice","life_satisfaction",4.4568913184
"spicy","life_satisfaction",0.652657789465
"spider","life_satisfaction",-67.6823379923
"spiders","life_satisfaction",-57.1726185212
"spill","life_satisfaction",-2.62350922449
"spilled","life_satisfaction",-0.764115135135
"spin","life_satisfaction",2.13797102698
"spine","life_satisfaction",-11.7166729652
"spinning","life_satisfaction",-3.8069053093
"spirit","life_satisfaction",5.63130117099
"spirits","life_satisfaction",-2.90536487841
"spiritual","life_satisfaction",2.06326446764
"spit","life_satisfaction",-6.0234322019
"spite","life_satisfaction",-7.34050611126
"split","life_satisfaction",-6.85232273502
"spoil","life_satisfaction",-6.96615885221
"spoiled","life_satisfaction",0.0510962537564
"spoke","life_satisfaction",-7.25092041123
"spoken","life_satisfaction",-24.7759308423
"spongebob","life_satisfaction",0.232230937529
"spontaneous","life_satisfaction",-21.5628106354
"spoon","life_satisfaction",-20.8436043322
"sport","life_satisfaction",4.36085575905
"sports","life_satisfaction",2.47239540763
"spot","life_satisfaction",-40.0781327349
"spots","life_satisfaction",-10.0552375635
"sprained","life_satisfaction",-67.8292769946
"spray","life_satisfaction",-15.8251698484
"spread","life_satisfaction",2.01371374773
"spreading","life_satisfaction",-3.99417749191
"spree","life_satisfaction",14.5165022275
"spring","life_satisfaction",2.63702686358
"springs","life_satisfaction",2.16207963816
"sprint","life_satisfaction",-6.33806787094
"sprite","life_satisfaction",0.327594106192
"spy","life_satisfaction",1.56966717806
"squad","life_satisfaction",10.7960405121
"square","life_satisfaction",-3.49780753842
"squeeze","life_satisfaction",2.9511817915
"squirrel","life_satisfaction",-0.605351454729
"ss","life_satisfaction",7.09321291605
"st","life_satisfaction",-21.7174946694
"stab","life_satisfaction",-23.7930417616
"stabbed","life_satisfaction",-17.4932786455
"stable","life_satisfaction",-3.63820930147
"stack","life_satisfaction",0.885046086851
"stadium","life_satisfaction",2.99908563723
"staff","life_satisfaction",8.6598602208
"stage","life_satisfaction",-1.19547113585
"stairs","life_satisfaction",-15.3261746692
"stalk","life_satisfaction",-60.8750510473
"stalker","life_satisfaction",-23.0620143524
"stalking","life_satisfaction",-12.8836127409
"stand","life_satisfaction",-15.948594027
"standard","life_satisfaction",-2.65587869624
"standards","life_satisfaction",-0.770820309883
"standing","life_satisfaction",-0.739708539411
"stands","life_satisfaction",33.2264372983
"stanley","life_satisfaction",1.43993003916
"star","life_satisfaction",-6.04783239952
"starbucks","life_satisfaction",2.14821531782
"stare","life_satisfaction",-3.08863529532
"stares","life_satisfaction",40.1784125873
"staring","life_satisfaction",-6.60123894926
"stars","life_satisfaction",2.36164448963
"start","life_satisfaction",-0.642879918247
"started","life_satisfaction",-2.07433426953
"startin","life_satisfaction",-14.2706127588
"starting","life_satisfaction",-39.3785020393
"starts","life_satisfaction",2.1510543321
"starving","life_satisfaction",-28.1908804771
"stat","life_satisfaction",25.0608359025
"state","life_satisfaction",13.7661185184
"statement","life_satisfaction",1.44778909885
"states","life_satisfaction",1.30898709332
"station","life_satisfaction",0.644648393827
"stations","life_satisfaction",-32.1683086913
"statistics","life_satisfaction",-2.2573083106
"stats","life_satisfaction",3.4938894492
"status","life_satisfaction",-11.1858655448
"statuses","life_satisfaction",-13.8172259814
"stay","life_satisfaction",5.2016982595
"stayed","life_satisfaction",15.1358368405
"stayin","life_satisfaction",-2.14887771506
"staying","life_satisfaction",-9.51899767853
"stays","life_satisfaction",25.8941308142
"steady","life_satisfaction",4.60401564575
"steak","life_satisfaction",-0.0128763717495
"steal","life_satisfaction",-17.718713385
"stealing","life_satisfaction",-7.70882182402
"steam","life_satisfaction",0.345876071352
"steel","life_satisfaction",-67.6237938924
"steelers","life_satisfaction",0.620701862688
"step","life_satisfaction",-1.30982614942
"steph","life_satisfaction",3.67631495868
"stephanie","life_satisfaction",-0.153493820987
"stephen","life_satisfaction",-1.80918817377
"stepped","life_satisfaction",-29.4769131886
"stepping","life_satisfaction",-3.54869457511
"steps","life_satisfaction",3.55129337093
"stereo","life_satisfaction",-0.25442132832
"steve","life_satisfaction",0.891494370179
"steven","life_satisfaction",-0.54955948228
"stew","life_satisfaction",-0.15606415291
"stewart","life_satisfaction",-0.0879749458431
"stfu","life_satisfaction",-6.37386372769
"stick","life_satisfaction",-75.4414854044
"sticker","life_satisfaction",-0.031359015417
"sticking","life_satisfaction",-24.5164591362
"sticks","life_satisfaction",-41.385404869
"sticky","life_satisfaction",-27.8924154413
"stiff","life_satisfaction",-42.1104161342
"stil","life_satisfaction",0.572727977985
"sting","life_satisfaction",-11.8765332303
"stink","life_satisfaction",-20.9524117023
"stinks","life_satisfaction",-18.3922381805
"stir","life_satisfaction",-5.5255823982
"stitches","life_satisfaction",-13.5993447729
"stock","life_satisfaction",0.617293453846
"stoked","life_satisfaction",-0.358070613097
"stole","life_satisfaction",-12.5765881464
"stolen","life_satisfaction",-14.7225632615
"stomach","life_satisfaction",-78.5037511086
"stone","life_satisfaction",1.91914793535
"stoned","life_satisfaction",7.85232737095
"stones","life_satisfaction",-1.13860942451
"stood","life_satisfaction",4.324127715
"stop","life_satisfaction",-33.1610791078
"stopped","life_satisfaction",-18.2863444288
"stopping","life_satisfaction",-0.282193059656
"stops","life_satisfaction",17.2763948546
"storage","life_satisfaction",7.47192933194
"store","life_satisfaction",3.2972715116
"stores","life_satisfaction",4.21197369455
"stories","life_satisfaction",-26.2765745645
"storm","life_satisfaction",2.36581488155
"storms","life_satisfaction",0.717029579767
"story","life_satisfaction",0.401846201157
"stove","life_satisfaction",-51.0813754221
"straight","life_satisfaction",6.45166384978
"stranded","life_satisfaction",-2.1179631896
"strange","life_satisfaction",-11.4898414917
"strangely","life_satisfaction",-77.5809924787
"stranger","life_satisfaction",-35.8880861874
"strangers","life_satisfaction",-15.490301406
"straw","life_satisfaction",-3.85809759165
"strawberries","life_satisfaction",2.26137419054
"strawberry","life_satisfaction",2.132161321
"stray","life_satisfaction",11.8324696598
"streak","life_satisfaction",-13.4124523649
"stream","life_satisfaction",1.28413799394
"street","life_satisfaction",-3.66504294606
"streets","life_satisfaction",-0.171780830314
"strength","life_satisfaction",1.23236987205
"strep","life_satisfaction",-23.4065502796
"stress","life_satisfaction",-73.5963018774
"stressed","life_satisfaction",-125.937772682
"stressful","life_satisfaction",-24.5875201415
"stressing","life_satisfaction",-38.2175856486
"stretch","life_satisfaction",7.83654020174
"strike","life_satisfaction",0.330975995628
"strikes","life_satisfaction",-27.0292244519
"string","life_satisfaction",10.7932527227
"strings","life_satisfaction",0.000706777115691
"strip","life_satisfaction",2.3126627396
"strive","life_satisfaction",-0.624629821594
"stroke","life_satisfaction",-51.3146363774
"strong","life_satisfaction",1.71350586087
"stronger","life_satisfaction",-18.4413156259
"strongest","life_satisfaction",-2.30955668735
"strongly","life_satisfaction",-5.24966463504
"struck","life_satisfaction",2.88630978728
"struggle","life_satisfaction",0.0205394908305
"struggles","life_satisfaction",-2.40767054449
"struggling","life_satisfaction",-13.7738285062
"stubborn","life_satisfaction",-43.6288481801
"stuck","life_satisfaction",-35.1955903767
"student","life_satisfaction",38.0415904558
"students","life_satisfaction",44.2488751345
"studied","life_satisfaction",2.50235526537
"studies","life_satisfaction",-21.5815191131
"studio","life_satisfaction",4.3014127356
"study","life_satisfaction",0.0951497315577
"studying","life_satisfaction",0.4257723705
"stuff","life_satisfaction",-4.99575897809
"stuffed","life_satisfaction",-20.5958711009
"stuffing","life_satisfaction",-7.88600787022
"stuffy","life_satisfaction",-131.211620681
"stumble","life_satisfaction",22.7318853737
"stunning","life_satisfaction",24.3270612381
"stupid","life_satisfaction",19.6564204893
"stupidest","life_satisfaction",8.75195387616
"stupidity","life_satisfaction",4.05510105061
"style","life_satisfaction",4.0138896555
"su","life_satisfaction",20.1441404142
"subject","life_satisfaction",-3.59583568991
"subjects","life_satisfaction",-4.21308575247
"submit","life_satisfaction",7.10177513289
"submitted","life_satisfaction",0.00725539935617
"subway","life_satisfaction",-0.877992555703
"succeed","life_satisfaction",18.0409385524
"success","life_satisfaction",3.07631203372
"successful","life_satisfaction",-17.5644974032
"successfully","life_satisfaction",-7.04284885867
"suck","life_satisfaction",-20.2153758057
"sucked","life_satisfaction",-28.4126604198
"sucker","life_satisfaction",10.779364755
"sucking","life_satisfaction",-5.37356609686
"sucks","life_satisfaction",19.228086027
"sucky","life_satisfaction",94.3608363079
"sudden","life_satisfaction",-8.34392776189
"suddenly","life_satisfaction",-1.18250095492
"sue","life_satisfaction",7.816067482
"suffer","life_satisfaction",-19.3398049034
"suffered","life_satisfaction",-7.59851168901
"suffering","life_satisfaction",-60.7405946922
"suffers","life_satisfaction",-2.18079315203
"sugar","life_satisfaction",2.7660934532
"suggest","life_satisfaction",6.35837538604
"suggested","life_satisfaction",0.613583911331
"suggestion","life_satisfaction",-12.9320258604
"suggestions","life_satisfaction",-19.7044245753
"suicide","life_satisfaction",-37.4995277298
"suit","life_satisfaction",4.40852861307
"suite","life_satisfaction",-14.901891061
"suits","life_satisfaction",-9.52020178936
"sum","life_satisfaction",-2.79396617716
"summer","life_satisfaction",9.67895428877
"summers","life_satisfaction",-5.16895455154
"sumthin","life_satisfaction",-0.715663100976
"sumthing","life_satisfaction",2.38318454575
